,city,date,confirmed,estimated_population_2019,icu_capacity,state
1317,Mun. São Paulo,2020-05-04,20073,11869660.0,0.00029610873436981345,SP
1318,Mun. São Paulo,2020-05-05,21140,11869660.0,0.00029610873436981345,SP
1319,Mun. São Paulo,2020-05-06,23187,11869660.0,0.00029610873436981345,SP
1320,Mun. São Paulo,2020-05-07,24273,11869660.0,0.00029610873436981345,SP
1321,Mun. São Paulo,2020-05-08,25367,11869660.0,0.00029610873436981345,SP
1322,Mun. São Paulo,2020-05-09,26787,11869660.0,0.00029610873436981345,SP
1323,Mun. São Paulo,2020-05-10,27307,11869660.0,0.00029610873436981345,SP
1324,Mun. São Paulo,2020-05-11,27771,11869660.0,0.00029610873436981345,SP
1325,Mun. São Paulo,2020-05-12,28682,11869660.0,0.00029610873436981345,SP
1326,Mun. São Paulo,2020-05-13,30402,11869660.0,0.00029610873436981345,SP
1327,Mun. São Paulo,2020-05-14,31873,11869660.0,0.00029610873436981345,SP
1328,Mun. São Paulo,2020-05-15,33992,11869660.0,0.00029610873436981345,SP
1329,Mun. São Paulo,2020-05-16,35429,11869660.0,0.00029610873436981345,SP
1330,Mun. São Paulo,2020-05-17,35931,11869660.0,0.00029610873436981345,SP
1331,Mun. São Paulo,2020-05-18,36188,11869660.0,0.00029610873436981345,SP
1332,Mun. São Paulo,2020-05-19,37640,11869660.0,0.00029610873436981345,SP
1333,Mun. São Paulo,2020-05-20,39466,11869660.0,0.00029610873436981345,SP
1334,Mun. São Paulo,2020-05-21,41451,11869660.0,0.00029610873436981345,SP
1335,Mun. São Paulo,2020-05-22,42973,11869660.0,0.00029610873436981345,SP
1336,Mun. São Paulo,2020-05-23,44887,11869660.0,0.00029610873436981345,SP
1337,Mun. São Paulo,2020-05-24,45527,11869660.0,0.00029610873436981345,SP
1338,Mun. São Paulo,2020-05-25,46204,11869660.0,0.00029610873436981345,SP
1339,Mun. São Paulo,2020-05-26,47554,11869660.0,0.00029610873436981345,SP
1340,Mun. São Paulo,2020-05-27,49264,11869660.0,0.00029610873436981345,SP
1341,Mun. São Paulo,2020-05-28,52719,11869660.0,0.00029610873436981345,SP
1342,Mun. São Paulo,2020-05-29,55741,11869660.0,0.00029610873436981345,SP
1343,Mun. São Paulo,2020-05-30,58619,11869660.0,0.00029610873436981345,SP
1344,Mun. São Paulo,2020-05-31,60131,11869660.0,0.00029610873436981345,SP
1345,Mun. São Paulo,2020-06-01,61126,11869660.0,0.00029610873436981345,SP
1346,Mun. São Paulo,2020-06-02,64443,11869660.0,0.00029610873436981345,SP
1347,Mun. São Paulo,2020-06-03,66777,11869660.0,0.00029610873436981345,SP
1348,Mun. São Paulo,2020-06-04,69347,11869660.0,0.00029610873436981345,SP
1349,Mun. São Paulo,2020-06-05,71453,11869660.0,0.00029610873436981345,SP
1350,Mun. São Paulo,2020-06-06,73861,11869660.0,0.00029610873436981345,SP
1351,Mun. São Paulo,2020-06-07,74796,11869660.0,0.00029610873436981345,SP
1352,Mun. São Paulo,2020-06-08,75699,11869660.0,0.00029610873436981345,SP
1353,Mun. São Paulo,2020-06-09,78026,11869660.0,0.00029610873436981345,SP
1354,Mun. São Paulo,2020-06-10,80457,11869660.0,0.00029610873436981345,SP
1355,Mun. São Paulo,2020-06-11,83076,11869660.0,0.00029610873436981345,SP
1356,Mun. São Paulo,2020-06-12,85622,11869660.0,0.00029610873436981345,SP
1357,Mun. São Paulo,2020-06-13,88025,11869660.0,0.00029610873436981345,SP
1358,Mun. São Paulo,2020-06-14,91198,11869660.0,0.00029610873436981345,SP
1359,Mun. São Paulo,2020-06-15,93448,11869660.0,0.00029610873436981345,SP
1360,Mun. São Paulo,2020-06-16,97676,11869660.0,0.00029610873436981345,SP
1361,Mun. São Paulo,2020-06-17,98132,11869660.0,0.00029610873436981345,SP
1362,Mun. São Paulo,2020-06-18,98530,11869660.0,0.00029610873436981345,SP
1363,Mun. São Paulo,2020-06-19,105407,11869660.0,0.00029610873436981345,SP
1364,Mun. São Paulo,2020-06-20,105591,11869660.0,0.00029610873436981345,SP
1365,Mun. São Paulo,2020-06-21,106540,11869660.0,0.00029610873436981345,SP
1366,Mun. São Paulo,2020-06-22,107731,11869660.0,0.00029610873436981345,SP
1367,Mun. São Paulo,2020-06-23,110214,11869660.0,0.00029610873436981345,SP
1368,Mun. São Paulo,2020-06-24,113261,11869660.0,0.00029610873436981345,SP
1369,Mun. São Paulo,2020-06-25,117311,11869660.0,0.00029610873436981345,SP
1370,Mun. São Paulo,2020-06-26,121163,11869660.0,0.00029610873436981345,SP
1371,Mun. São Paulo,2020-06-27,122759,11869660.0,0.00029610873436981345,SP
1372,Mun. São Paulo,2020-06-28,124105,11869660.0,0.00029610873436981345,SP
1373,Mun. São Paulo,2020-06-29,125012,11869660.0,0.00029610873436981345,SP
1374,Mun. São Paulo,2020-06-30,127119,11869660.0,0.00029610873436981345,SP
1375,Mun. São Paulo,2020-07-01,129328,11869660.0,0.00029610873436981345,SP
1376,Mun. São Paulo,2020-07-02,134984,11869660.0,0.00029610873436981345,SP
1377,Mun. São Paulo,2020-07-03,137074,11869660.0,0.00029610873436981345,SP
1378,Mun. São Paulo,2020-07-04,137762,11869660.0,0.00029610873436981345,SP
1379,Mun. São Paulo,2020-07-05,139871,11869660.0,0.00029610873436981345,SP
1380,Mun. São Paulo,2020-07-06,140231,11869660.0,0.00029610873436981345,SP
1381,Mun. São Paulo,2020-07-07,142502,11869660.0,0.00029610873436981345,SP
1382,Mun. São Paulo,2020-07-08,144573,11869660.0,0.00029610873436981345,SP
1383,Mun. São Paulo,2020-07-09,146739,11869660.0,0.00029610873436981345,SP
1384,Mun. São Paulo,2020-07-10,149431,11869660.0,0.00029610873436981345,SP
1385,Mun. São Paulo,2020-07-11,151365,11869660.0,0.00029610873436981345,SP
1386,Mun. São Paulo,2020-07-12,152806,11869660.0,0.00029610873436981345,SP
1387,Mun. São Paulo,2020-07-13,154013,11869660.0,0.00029610873436981345,SP
1388,Mun. São Paulo,2020-07-14,158802,11869660.0,0.00029610873436981345,SP
1389,Mun. São Paulo,2020-07-15,160326,11869660.0,0.00029610873436981345,SP
1390,Mun. São Paulo,2020-07-16,162242,11869660.0,0.00029610873436981345,SP
1391,Mun. São Paulo,2020-07-17,163624,11869660.0,0.00029610873436981345,SP
1392,Mun. São Paulo,2020-07-18,165094,11869660.0,0.00029610873436981345,SP
1393,Mun. São Paulo,2020-07-19,166073,11869660.0,0.00029610873436981345,SP
1394,Mun. São Paulo,2020-07-20,166348,11869660.0,0.00029610873436981345,SP
1395,Mun. São Paulo,2020-07-21,167801,11869660.0,0.00029610873436981345,SP
1396,Mun. São Paulo,2020-07-22,171119,11869660.0,0.00029610873436981345,SP
1397,Mun. São Paulo,2020-07-23,173710,11869660.0,0.00029610873436981345,SP
1398,Mun. São Paulo,2020-07-24,176190,11869660.0,0.00029610873436981345,SP
1399,Mun. São Paulo,2020-07-25,179115,11869660.0,0.00029610873436981345,SP
1400,Mun. São Paulo,2020-07-26,179777,11869660.0,0.00029610873436981345,SP
1401,Mun. São Paulo,2020-07-27,182027,11869660.0,0.00029610873436981345,SP
1402,Mun. São Paulo,2020-07-28,185708,11869660.0,0.00029610873436981345,SP
1403,Mun. São Paulo,2020-07-29,188827,11869660.0,0.00029610873436981345,SP
1404,Piracicaba,2020-02-25,0,1539600.0,0.00018205378020265004,SP
1405,Piracicaba,2020-02-26,0,1539600.0,0.00018205378020265004,SP
1406,Piracicaba,2020-02-27,0,1539600.0,0.00018205378020265004,SP
1407,Piracicaba,2020-02-28,0,1539600.0,0.00018205378020265004,SP
1408,Piracicaba,2020-02-29,0,1539600.0,0.00018205378020265004,SP
1409,Piracicaba,2020-03-01,0,1539600.0,0.00018205378020265004,SP
1410,Piracicaba,2020-03-02,0,1539600.0,0.00018205378020265004,SP
1411,Piracicaba,2020-03-03,0,1539600.0,0.00018205378020265004,SP
1412,Piracicaba,2020-03-04,0,1539600.0,0.00018205378020265004,SP
1413,Piracicaba,2020-03-05,0,1539600.0,0.00018205378020265004,SP
1414,Piracicaba,2020-03-06,0,1539600.0,0.00018205378020265004,SP
1415,Piracicaba,2020-03-07,0,1539600.0,0.00018205378020265004,SP
1416,Piracicaba,2020-03-08,0,1539600.0,0.00018205378020265004,SP
1417,Piracicaba,2020-03-09,0,1539600.0,0.00018205378020265004,SP
1418,Piracicaba,2020-03-10,0,1539600.0,0.00018205378020265004,SP
1419,Piracicaba,2020-03-11,0,1539600.0,0.00018205378020265004,SP
1420,Piracicaba,2020-03-12,0,1539600.0,0.00018205378020265004,SP
1421,Piracicaba,2020-03-13,0,1539600.0,0.00018205378020265004,SP
1422,Piracicaba,2020-03-14,0,1539600.0,0.00018205378020265004,SP
1423,Piracicaba,2020-03-15,0,1539600.0,0.00018205378020265004,SP
1424,Piracicaba,2020-03-16,0,1539600.0,0.00018205378020265004,SP
1425,Piracicaba,2020-03-17,0,1539600.0,0.00018205378020265004,SP
1426,Piracicaba,2020-03-18,0,1539600.0,0.00018205378020265004,SP
1427,Piracicaba,2020-03-19,0,1539600.0,0.00018205378020265004,SP
1428,Piracicaba,2020-03-20,0,1539600.0,0.00018205378020265004,SP
1429,Piracicaba,2020-03-21,0,1539600.0,0.00018205378020265004,SP
1430,Piracicaba,2020-03-22,0,1539600.0,0.00018205378020265004,SP
1431,Piracicaba,2020-03-23,0,1539600.0,0.00018205378020265004,SP
1432,Piracicaba,2020-03-24,0,1539600.0,0.00018205378020265004,SP
1433,Piracicaba,2020-03-25,0,1539600.0,0.00018205378020265004,SP
1434,Piracicaba,2020-03-26,0,1539600.0,0.00018205378020265004,SP
1435,Piracicaba,2020-03-27,0,1539600.0,0.00018205378020265004,SP
1436,Piracicaba,2020-03-28,0,1539600.0,0.00018205378020265004,SP
1437,Piracicaba,2020-03-29,0,1539600.0,0.00018205378020265004,SP
1438,Piracicaba,2020-03-30,3,1539600.0,0.00018205378020265004,SP
1439,Piracicaba,2020-03-31,5,1539600.0,0.00018205378020265004,SP
1440,Piracicaba,2020-04-01,7,1539600.0,0.00018205378020265004,SP
1441,Piracicaba,2020-04-02,7,1539600.0,0.00018205378020265004,SP
1442,Piracicaba,2020-04-03,8,1539600.0,0.00018205378020265004,SP
1443,Piracicaba,2020-04-04,10,1539600.0,0.00018205378020265004,SP
1444,Piracicaba,2020-04-05,10,1539600.0,0.00018205378020265004,SP
1445,Piracicaba,2020-04-06,13,1539600.0,0.00018205378020265004,SP
1446,Piracicaba,2020-04-07,18,1539600.0,0.00018205378020265004,SP
1447,Piracicaba,2020-04-08,20,1539600.0,0.00018205378020265004,SP
1448,Piracicaba,2020-04-09,20,1539600.0,0.00018205378020265004,SP
1449,Piracicaba,2020-04-10,24,1539600.0,0.00018205378020265004,SP
1450,Piracicaba,2020-04-11,25,1539600.0,0.00018205378020265004,SP
1451,Piracicaba,2020-04-12,27,1539600.0,0.00018205378020265004,SP
1452,Piracicaba,2020-04-13,28,1539600.0,0.00018205378020265004,SP
1453,Piracicaba,2020-04-14,34,1539600.0,0.00018205378020265004,SP
1454,Piracicaba,2020-04-15,43,1539600.0,0.00018205378020265004,SP
1455,Piracicaba,2020-04-16,49,1539600.0,0.00018205378020265004,SP
1456,Piracicaba,2020-04-17,51,1539600.0,0.00018205378020265004,SP
1457,Piracicaba,2020-04-18,55,1539600.0,0.00018205378020265004,SP
1458,Piracicaba,2020-04-19,55,1539600.0,0.00018205378020265004,SP
1459,Piracicaba,2020-04-20,58,1539600.0,0.00018205378020265004,SP
1460,Piracicaba,2020-04-21,63,1539600.0,0.00018205378020265004,SP
1461,Piracicaba,2020-04-22,63,1539600.0,0.00018205378020265004,SP
1462,Piracicaba,2020-04-23,75,1539600.0,0.00018205378020265004,SP
1463,Piracicaba,2020-04-24,86,1539600.0,0.00018205378020265004,SP
1464,Piracicaba,2020-04-25,104,1539600.0,0.00018205378020265004,SP
1465,Piracicaba,2020-04-26,106,1539600.0,0.00018205378020265004,SP
1466,Piracicaba,2020-04-27,113,1539600.0,0.00018205378020265004,SP
1467,Piracicaba,2020-04-28,144,1539600.0,0.00018205378020265004,SP
1468,Piracicaba,2020-04-29,158,1539600.0,0.00018205378020265004,SP
1469,Piracicaba,2020-04-30,206,1539600.0,0.00018205378020265004,SP
1470,Piracicaba,2020-05-01,228,1539600.0,0.00018205378020265004,SP
1471,Piracicaba,2020-05-02,242,1539600.0,0.00018205378020265004,SP
1472,Piracicaba,2020-05-03,244,1539600.0,0.00018205378020265004,SP
1473,Piracicaba,2020-05-04,246,1539600.0,0.00018205378020265004,SP
1474,Piracicaba,2020-05-05,289,1539600.0,0.00018205378020265004,SP
1475,Piracicaba,2020-05-06,332,1539600.0,0.00018205378020265004,SP
1476,Piracicaba,2020-05-07,373,1539600.0,0.00018205378020265004,SP
1477,Piracicaba,2020-05-08,387,1539600.0,0.00018205378020265004,SP
1478,Piracicaba,2020-05-09,418,1539600.0,0.00018205378020265004,SP
1479,Piracicaba,2020-05-10,420,1539600.0,0.00018205378020265004,SP
1480,Piracicaba,2020-05-11,422,1539600.0,0.00018205378020265004,SP
1481,Piracicaba,2020-05-12,430,1539600.0,0.00018205378020265004,SP
1482,Piracicaba,2020-05-13,497,1539600.0,0.00018205378020265004,SP
1483,Piracicaba,2020-05-14,561,1539600.0,0.00018205378020265004,SP
1484,Piracicaba,2020-05-15,585,1539600.0,0.00018205378020265004,SP
1485,Piracicaba,2020-05-16,609,1539600.0,0.00018205378020265004,SP
1486,Piracicaba,2020-05-17,623,1539600.0,0.00018205378020265004,SP
1487,Piracicaba,2020-05-18,628,1539600.0,0.00018205378020265004,SP
1488,Piracicaba,2020-05-19,673,1539600.0,0.00018205378020265004,SP
1489,Piracicaba,2020-05-20,701,1539600.0,0.00018205378020265004,SP
1490,Piracicaba,2020-05-21,732,1539600.0,0.00018205378020265004,SP
1491,Piracicaba,2020-05-22,761,1539600.0,0.00018205378020265004,SP
1492,Piracicaba,2020-05-23,869,1539600.0,0.00018205378020265004,SP
1493,Piracicaba,2020-05-24,940,1539600.0,0.00018205378020265004,SP
1494,Piracicaba,2020-05-25,968,1539600.0,0.00018205378020265004,SP
1495,Piracicaba,2020-05-26,994,1539600.0,0.00018205378020265004,SP
1496,Piracicaba,2020-05-27,1036,1539600.0,0.00018205378020265004,SP
1497,Piracicaba,2020-05-28,1093,1539600.0,0.00018205378020265004,SP
1498,Piracicaba,2020-05-29,1205,1539600.0,0.00018205378020265004,SP
1499,Piracicaba,2020-05-30,1255,1539600.0,0.00018205378020265004,SP
1500,Piracicaba,2020-05-31,1295,1539600.0,0.00018205378020265004,SP
1501,Piracicaba,2020-06-01,1325,1539600.0,0.00018205378020265004,SP
1502,Piracicaba,2020-06-02,1368,1539600.0,0.00018205378020265004,SP
1503,Piracicaba,2020-06-03,1460,1539600.0,0.00018205378020265004,SP
1504,Piracicaba,2020-06-04,1583,1539600.0,0.00018205378020265004,SP
1505,Piracicaba,2020-06-05,1695,1539600.0,0.00018205378020265004,SP
1506,Piracicaba,2020-06-06,1820,1539600.0,0.00018205378020265004,SP
1507,Piracicaba,2020-06-07,1908,1539600.0,0.00018205378020265004,SP
1508,Piracicaba,2020-06-08,1931,1539600.0,0.00018205378020265004,SP
1509,Piracicaba,2020-06-09,2079,1539600.0,0.00018205378020265004,SP
1510,Piracicaba,2020-06-10,2190,1539600.0,0.00018205378020265004,SP
1511,Piracicaba,2020-06-11,2302,1539600.0,0.00018205378020265004,SP
1512,Piracicaba,2020-06-12,2453,1539600.0,0.00018205378020265004,SP
1513,Piracicaba,2020-06-13,2607,1539600.0,0.00018205378020265004,SP
1514,Piracicaba,2020-06-14,2649,1539600.0,0.00018205378020265004,SP
1515,Piracicaba,2020-06-15,2700,1539600.0,0.00018205378020265004,SP
1516,Piracicaba,2020-06-16,2911,1539600.0,0.00018205378020265004,SP
1517,Piracicaba,2020-06-17,2929,1539600.0,0.00018205378020265004,SP
1518,Piracicaba,2020-06-18,2974,1539600.0,0.00018205378020265004,SP
1519,Piracicaba,2020-06-19,3594,1539600.0,0.00018205378020265004,SP
1520,Piracicaba,2020-06-20,3820,1539600.0,0.00018205378020265004,SP
1521,Piracicaba,2020-06-21,3929,1539600.0,0.00018205378020265004,SP
1522,Piracicaba,2020-06-22,4021,1539600.0,0.00018205378020265004,SP
1523,Piracicaba,2020-06-23,4265,1539600.0,0.00018205378020265004,SP
1524,Piracicaba,2020-06-24,4539,1539600.0,0.00018205378020265004,SP
1525,Piracicaba,2020-06-25,4777,1539600.0,0.00018205378020265004,SP
1526,Piracicaba,2020-06-26,5103,1539600.0,0.00018205378020265004,SP
1527,Piracicaba,2020-06-27,5326,1539600.0,0.00018205378020265004,SP
1528,Piracicaba,2020-06-28,5580,1539600.0,0.00018205378020265004,SP
1529,Piracicaba,2020-06-29,5636,1539600.0,0.00018205378020265004,SP
1530,Piracicaba,2020-06-30,5891,1539600.0,0.00018205378020265004,SP
1531,Piracicaba,2020-07-01,6291,1539600.0,0.00018205378020265004,SP
1532,Piracicaba,2020-07-02,6739,1539600.0,0.00018205378020265004,SP
1533,Piracicaba,2020-07-03,7143,1539600.0,0.00018205378020265004,SP
1534,Piracicaba,2020-07-04,7189,1539600.0,0.00018205378020265004,SP
1535,Piracicaba,2020-07-05,7536,1539600.0,0.00018205378020265004,SP
1536,Piracicaba,2020-07-06,7644,1539600.0,0.00018205378020265004,SP
1537,Piracicaba,2020-07-07,8238,1539600.0,0.00018205378020265004,SP
1538,Piracicaba,2020-07-08,8772,1539600.0,0.00018205378020265004,SP
1539,Piracicaba,2020-07-09,9302,1539600.0,0.00018205378020265004,SP
1540,Piracicaba,2020-07-10,9839,1539600.0,0.00018205378020265004,SP
1541,Piracicaba,2020-07-11,10260,1539600.0,0.00018205378020265004,SP
1542,Piracicaba,2020-07-12,10487,1539600.0,0.00018205378020265004,SP
1543,Piracicaba,2020-07-13,10577,1539600.0,0.00018205378020265004,SP
1544,Piracicaba,2020-07-14,10918,1539600.0,0.00018205378020265004,SP
1545,Piracicaba,2020-07-15,11249,1539600.0,0.00018205378020265004,SP
1546,Piracicaba,2020-07-16,12019,1539600.0,0.00018205378020265004,SP
1547,Piracicaba,2020-07-17,12334,1539600.0,0.00018205378020265004,SP
1548,Piracicaba,2020-07-18,12615,1539600.0,0.00018205378020265004,SP
1549,Piracicaba,2020-07-19,12745,1539600.0,0.00018205378020265004,SP
1550,Piracicaba,2020-07-20,12819,1539600.0,0.00018205378020265004,SP
1551,Piracicaba,2020-07-21,13037,1539600.0,0.00018205378020265004,SP
1552,Piracicaba,2020-07-22,13971,1539600.0,0.00018205378020265004,SP
1553,Piracicaba,2020-07-23,14629,1539600.0,0.00018205378020265004,SP
1554,Piracicaba,2020-07-24,15165,1539600.0,0.00018205378020265004,SP
1555,Piracicaba,2020-07-25,16028,1539600.0,0.00018205378020265004,SP
1556,Piracicaba,2020-07-26,16238,1539600.0,0.00018205378020265004,SP
1557,Piracicaba,2020-07-27,16318,1539600.0,0.00018205378020265004,SP
1558,Piracicaba,2020-07-28,17045,1539600.0,0.00018205378020265004,SP
1559,Piracicaba,2020-07-29,17675,1539600.0,0.00018205378020265004,SP
1560,Presidente Prudente,2020-02-25,0,752260.0,0.00010121500545024327,SP
1561,Presidente Prudente,2020-02-26,0,752260.0,0.00010121500545024327,SP
1562,Presidente Prudente,2020-02-27,0,752260.0,0.00010121500545024327,SP
1563,Presidente Prudente,2020-02-28,0,752260.0,0.00010121500545024327,SP
1564,Presidente Prudente,2020-02-29,0,752260.0,0.00010121500545024327,SP
1565,Presidente Prudente,2020-03-01,0,752260.0,0.00010121500545024327,SP
1566,Presidente Prudente,2020-03-02,0,752260.0,0.00010121500545024327,SP
1567,Presidente Prudente,2020-03-03,0,752260.0,0.00010121500545024327,SP
1568,Presidente Prudente,2020-03-04,0,752260.0,0.00010121500545024327,SP
1569,Presidente Prudente,2020-03-05,0,752260.0,0.00010121500545024327,SP
1570,Presidente Prudente,2020-03-06,0,752260.0,0.00010121500545024327,SP
1571,Presidente Prudente,2020-03-07,0,752260.0,0.00010121500545024327,SP
1572,Presidente Prudente,2020-03-08,0,752260.0,0.00010121500545024327,SP
1573,Presidente Prudente,2020-03-09,0,752260.0,0.00010121500545024327,SP
1574,Presidente Prudente,2020-03-10,0,752260.0,0.00010121500545024327,SP
1575,Presidente Prudente,2020-03-11,0,752260.0,0.00010121500545024327,SP
1576,Presidente Prudente,2020-03-12,0,752260.0,0.00010121500545024327,SP
1577,Presidente Prudente,2020-03-13,0,752260.0,0.00010121500545024327,SP
1578,Presidente Prudente,2020-03-14,0,752260.0,0.00010121500545024327,SP
1579,Presidente Prudente,2020-03-15,0,752260.0,0.00010121500545024327,SP
1580,Presidente Prudente,2020-03-16,0,752260.0,0.00010121500545024327,SP
1581,Presidente Prudente,2020-03-17,0,752260.0,0.00010121500545024327,SP
1582,Presidente Prudente,2020-03-18,0,752260.0,0.00010121500545024327,SP
1583,Presidente Prudente,2020-03-19,0,752260.0,0.00010121500545024327,SP
1584,Presidente Prudente,2020-03-20,0,752260.0,0.00010121500545024327,SP
1585,Presidente Prudente,2020-03-21,0,752260.0,0.00010121500545024327,SP
1586,Presidente Prudente,2020-03-22,0,752260.0,0.00010121500545024327,SP
1587,Presidente Prudente,2020-03-23,0,752260.0,0.00010121500545024327,SP
1588,Presidente Prudente,2020-03-24,0,752260.0,0.00010121500545024327,SP
1589,Presidente Prudente,2020-03-25,0,752260.0,0.00010121500545024327,SP
1590,Presidente Prudente,2020-03-26,0,752260.0,0.00010121500545024327,SP
1591,Presidente Prudente,2020-03-27,0,752260.0,0.00010121500545024327,SP
1592,Presidente Prudente,2020-03-28,0,752260.0,0.00010121500545024327,SP
1593,Presidente Prudente,2020-03-29,0,752260.0,0.00010121500545024327,SP
1594,Presidente Prudente,2020-03-30,0,752260.0,0.00010121500545024327,SP
1595,Presidente Prudente,2020-03-31,0,752260.0,0.00010121500545024327,SP
1596,Presidente Prudente,2020-04-01,0,752260.0,0.00010121500545024327,SP
1597,Presidente Prudente,2020-04-02,1,752260.0,0.00010121500545024327,SP
1598,Presidente Prudente,2020-04-03,1,752260.0,0.00010121500545024327,SP
