,city,date,confirmed,estimated_population_2019,icu_capacity,state
1782,Sorocaba,2020-06-22,5268,2461760.0,0.00011060785779279866,SP
1783,Sorocaba,2020-06-23,5688,2461760.0,0.00011060785779279866,SP
1784,Sorocaba,2020-06-24,6098,2461760.0,0.00011060785779279866,SP
1785,Sorocaba,2020-06-25,6620,2461760.0,0.00011060785779279866,SP
1786,Sorocaba,2020-06-26,7059,2461760.0,0.00011060785779279866,SP
1787,Sorocaba,2020-06-27,7507,2461760.0,0.00011060785779279866,SP
1788,Sorocaba,2020-06-28,8209,2461760.0,0.00011060785779279866,SP
1789,Sorocaba,2020-06-29,8553,2461760.0,0.00011060785779279866,SP
1790,Sorocaba,2020-06-30,8796,2461760.0,0.00011060785779279866,SP
1791,Sorocaba,2020-07-01,9199,2461760.0,0.00011060785779279866,SP
1792,E,2020-02-25,0,2977781.0,0.00015116625433502328,SP
1793,E,2020-02-26,0,2977781.0,0.00015116625433502328,SP
1794,E,2020-02-27,0,2977781.0,0.00015116625433502328,SP
1795,E,2020-02-28,0,2977781.0,0.00015116625433502328,SP
1796,E,2020-02-29,0,2977781.0,0.00015116625433502328,SP
1797,E,2020-03-01,0,2977781.0,0.00015116625433502328,SP
1798,E,2020-03-02,0,2977781.0,0.00015116625433502328,SP
1799,E,2020-03-03,0,2977781.0,0.00015116625433502328,SP
1800,E,2020-03-04,0,2977781.0,0.00015116625433502328,SP
1801,E,2020-03-05,0,2977781.0,0.00015116625433502328,SP
1802,E,2020-03-06,0,2977781.0,0.00015116625433502328,SP
1803,E,2020-03-07,0,2977781.0,0.00015116625433502328,SP
1804,E,2020-03-08,0,2977781.0,0.00015116625433502328,SP
1805,E,2020-03-09,0,2977781.0,0.00015116625433502328,SP
1806,E,2020-03-10,0,2977781.0,0.00015116625433502328,SP
1807,E,2020-03-11,0,2977781.0,0.00015116625433502328,SP
1808,E,2020-03-12,1,2977781.0,0.00015116625433502328,SP
1809,E,2020-03-13,1,2977781.0,0.00015116625433502328,SP
1810,E,2020-03-14,1,2977781.0,0.00015116625433502328,SP
1811,E,2020-03-15,1,2977781.0,0.00015116625433502328,SP
1812,E,2020-03-16,1,2977781.0,0.00015116625433502328,SP
1813,E,2020-03-17,2,2977781.0,0.00015116625433502328,SP
1814,E,2020-03-18,2,2977781.0,0.00015116625433502328,SP
1815,E,2020-03-19,3,2977781.0,0.00015116625433502328,SP
1816,E,2020-03-20,4,2977781.0,0.00015116625433502328,SP
1817,E,2020-03-21,4,2977781.0,0.00015116625433502328,SP
1818,E,2020-03-22,4,2977781.0,0.00015116625433502328,SP
1819,E,2020-03-23,4,2977781.0,0.00015116625433502328,SP
1820,E,2020-03-24,4,2977781.0,0.00015116625433502328,SP
1821,E,2020-03-25,12,2977781.0,0.00015116625433502328,SP
1822,E,2020-03-26,20,2977781.0,0.00015116625433502328,SP
1823,E,2020-03-27,26,2977781.0,0.00015116625433502328,SP
1824,E,2020-03-28,26,2977781.0,0.00015116625433502328,SP
1825,E,2020-03-29,26,2977781.0,0.00015116625433502328,SP
1826,E,2020-03-30,29,2977781.0,0.00015116625433502328,SP
1827,E,2020-03-31,42,2977781.0,0.00015116625433502328,SP
1828,E,2020-04-01,56,2977781.0,0.00015116625433502328,SP
1829,E,2020-04-02,77,2977781.0,0.00015116625433502328,SP
1830,E,2020-04-03,105,2977781.0,0.00015116625433502328,SP
1831,E,2020-04-04,121,2977781.0,0.00015116625433502328,SP
1832,E,2020-04-05,123,2977781.0,0.00015116625433502328,SP
1833,E,2020-04-06,130,2977781.0,0.00015116625433502328,SP
1834,E,2020-04-07,161,2977781.0,0.00015116625433502328,SP
1835,E,2020-04-08,227,2977781.0,0.00015116625433502328,SP
1836,E,2020-04-09,284,2977781.0,0.00015116625433502328,SP
1837,E,2020-04-10,334,2977781.0,0.00015116625433502328,SP
1838,E,2020-04-11,360,2977781.0,0.00015116625433502328,SP
1839,E,2020-04-12,372,2977781.0,0.00015116625433502328,SP
1840,E,2020-04-13,376,2977781.0,0.00015116625433502328,SP
1841,E,2020-04-14,406,2977781.0,0.00015116625433502328,SP
1842,E,2020-04-15,484,2977781.0,0.00015116625433502328,SP
1843,E,2020-04-16,538,2977781.0,0.00015116625433502328,SP
1844,E,2020-04-17,623,2977781.0,0.00015116625433502328,SP
1845,E,2020-04-18,658,2977781.0,0.00015116625433502328,SP
1846,E,2020-04-19,666,2977781.0,0.00015116625433502328,SP
1847,E,2020-04-20,676,2977781.0,0.00015116625433502328,SP
1848,E,2020-04-21,705,2977781.0,0.00015116625433502328,SP
1849,E,2020-04-22,713,2977781.0,0.00015116625433502328,SP
1850,E,2020-04-23,750,2977781.0,0.00015116625433502328,SP
1851,E,2020-04-24,811,2977781.0,0.00015116625433502328,SP
1852,E,2020-04-25,940,2977781.0,0.00015116625433502328,SP
1853,E,2020-04-26,1003,2977781.0,0.00015116625433502328,SP
1854,E,2020-04-27,1050,2977781.0,0.00015116625433502328,SP
1855,E,2020-04-28,1196,2977781.0,0.00015116625433502328,SP
1856,E,2020-04-29,1360,2977781.0,0.00015116625433502328,SP
1857,E,2020-04-30,1507,2977781.0,0.00015116625433502328,SP
1858,E,2020-05-01,1643,2977781.0,0.00015116625433502328,SP
1859,E,2020-05-02,1678,2977781.0,0.00015116625433502328,SP
1860,E,2020-05-03,1708,2977781.0,0.00015116625433502328,SP
1861,E,2020-05-04,1724,2977781.0,0.00015116625433502328,SP
1862,E,2020-05-05,1812,2977781.0,0.00015116625433502328,SP
1863,E,2020-05-06,2035,2977781.0,0.00015116625433502328,SP
1864,E,2020-05-07,2158,2977781.0,0.00015116625433502328,SP
1865,E,2020-05-08,2263,2977781.0,0.00015116625433502328,SP
1866,E,2020-05-09,2399,2977781.0,0.00015116625433502328,SP
1867,E,2020-05-10,2441,2977781.0,0.00015116625433502328,SP
1868,E,2020-05-11,2481,2977781.0,0.00015116625433502328,SP
1869,E,2020-05-12,2573,2977781.0,0.00015116625433502328,SP
1870,E,2020-05-13,2771,2977781.0,0.00015116625433502328,SP
1871,E,2020-05-14,2956,2977781.0,0.00015116625433502328,SP
1872,E,2020-05-15,3230,2977781.0,0.00015116625433502328,SP
1873,E,2020-05-16,3391,2977781.0,0.00015116625433502328,SP
1874,E,2020-05-17,3469,2977781.0,0.00015116625433502328,SP
1875,E,2020-05-18,3508,2977781.0,0.00015116625433502328,SP
1876,E,2020-05-19,3791,2977781.0,0.00015116625433502328,SP
1877,E,2020-05-20,4033,2977781.0,0.00015116625433502328,SP
1878,E,2020-05-21,4238,2977781.0,0.00015116625433502328,SP
1879,E,2020-05-22,4399,2977781.0,0.00015116625433502328,SP
1880,E,2020-05-23,4581,2977781.0,0.00015116625433502328,SP
1881,E,2020-05-24,4658,2977781.0,0.00015116625433502328,SP
1882,E,2020-05-25,4714,2977781.0,0.00015116625433502328,SP
1883,E,2020-05-26,4866,2977781.0,0.00015116625433502328,SP
1884,E,2020-05-27,5060,2977781.0,0.00015116625433502328,SP
1885,E,2020-05-28,5388,2977781.0,0.00015116625433502328,SP
1886,E,2020-05-29,5687,2977781.0,0.00015116625433502328,SP
1887,E,2020-05-30,6030,2977781.0,0.00015116625433502328,SP
1888,E,2020-05-31,6090,2977781.0,0.00015116625433502328,SP
1889,E,2020-06-01,6122,2977781.0,0.00015116625433502328,SP
1890,E,2020-06-02,6556,2977781.0,0.00015116625433502328,SP
1891,E,2020-06-03,6848,2977781.0,0.00015116625433502328,SP
1892,E,2020-06-04,7138,2977781.0,0.00015116625433502328,SP
1893,E,2020-06-05,7419,2977781.0,0.00015116625433502328,SP
1894,E,2020-06-06,7667,2977781.0,0.00015116625433502328,SP
1895,E,2020-06-07,7826,2977781.0,0.00015116625433502328,SP
1896,E,2020-06-08,7875,2977781.0,0.00015116625433502328,SP
1897,E,2020-06-09,8114,2977781.0,0.00015116625433502328,SP
1898,E,2020-06-10,8430,2977781.0,0.00015116625433502328,SP
1899,E,2020-06-11,8708,2977781.0,0.00015116625433502328,SP
1900,E,2020-06-12,8916,2977781.0,0.00015116625433502328,SP
1901,E,2020-06-13,9095,2977781.0,0.00015116625433502328,SP
1902,E,2020-06-14,9237,2977781.0,0.00015116625433502328,SP
1903,E,2020-06-15,9311,2977781.0,0.00015116625433502328,SP
1904,E,2020-06-16,9661,2977781.0,0.00015116625433502328,SP
1905,E,2020-06-17,9824,2977781.0,0.00015116625433502328,SP
1906,E,2020-06-18,9951,2977781.0,0.00015116625433502328,SP
1907,E,2020-06-19,10571,2977781.0,0.00015116625433502328,SP
1908,E,2020-06-20,10786,2977781.0,0.00015116625433502328,SP
1909,E,2020-06-21,10891,2977781.0,0.00015116625433502328,SP
1910,E,2020-06-22,10947,2977781.0,0.00015116625433502328,SP
1911,E,2020-06-23,11250,2977781.0,0.00015116625433502328,SP
1912,E,2020-06-24,11773,2977781.0,0.00015116625433502328,SP
1913,E,2020-06-25,12282,2977781.0,0.00015116625433502328,SP
1914,E,2020-06-26,12808,2977781.0,0.00015116625433502328,SP
1915,E,2020-06-27,13280,2977781.0,0.00015116625433502328,SP
1916,E,2020-06-28,13764,2977781.0,0.00015116625433502328,SP
1917,E,2020-06-29,13944,2977781.0,0.00015116625433502328,SP
1918,E,2020-06-30,14420,2977781.0,0.00015116625433502328,SP
1919,E,2020-07-01,14878,2977781.0,0.00015116625433502328,SP
1920,N,2020-02-25,0,603465.0,0.00017305063259675377,SP
1921,N,2020-02-26,0,603465.0,0.00017305063259675377,SP
1922,N,2020-02-27,0,603465.0,0.00017305063259675377,SP
1923,N,2020-02-28,0,603465.0,0.00017305063259675377,SP
1924,N,2020-02-29,0,603465.0,0.00017305063259675377,SP
1925,N,2020-03-01,0,603465.0,0.00017305063259675377,SP
1926,N,2020-03-02,0,603465.0,0.00017305063259675377,SP
1927,N,2020-03-03,0,603465.0,0.00017305063259675377,SP
1928,N,2020-03-04,0,603465.0,0.00017305063259675377,SP
1929,N,2020-03-05,0,603465.0,0.00017305063259675377,SP
1930,N,2020-03-06,0,603465.0,0.00017305063259675377,SP
1931,N,2020-03-07,0,603465.0,0.00017305063259675377,SP
1932,N,2020-03-08,0,603465.0,0.00017305063259675377,SP
1933,N,2020-03-09,0,603465.0,0.00017305063259675377,SP
1934,N,2020-03-10,0,603465.0,0.00017305063259675377,SP
1935,N,2020-03-11,0,603465.0,0.00017305063259675377,SP
1936,N,2020-03-12,0,603465.0,0.00017305063259675377,SP
1937,N,2020-03-13,0,603465.0,0.00017305063259675377,SP
1938,N,2020-03-14,0,603465.0,0.00017305063259675377,SP
1939,N,2020-03-15,0,603465.0,0.00017305063259675377,SP
1940,N,2020-03-16,0,603465.0,0.00017305063259675377,SP
1941,N,2020-03-17,0,603465.0,0.00017305063259675377,SP
1942,N,2020-03-18,0,603465.0,0.00017305063259675377,SP
1943,N,2020-03-19,0,603465.0,0.00017305063259675377,SP
1944,N,2020-03-20,0,603465.0,0.00017305063259675377,SP
1945,N,2020-03-21,0,603465.0,0.00017305063259675377,SP
1946,N,2020-03-22,0,603465.0,0.00017305063259675377,SP
1947,N,2020-03-23,0,603465.0,0.00017305063259675377,SP
1948,N,2020-03-24,0,603465.0,0.00017305063259675377,SP
1949,N,2020-03-25,1,603465.0,0.00017305063259675377,SP
1950,N,2020-03-26,3,603465.0,0.00017305063259675377,SP
1951,N,2020-03-27,4,603465.0,0.00017305063259675377,SP
1952,N,2020-03-28,4,603465.0,0.00017305063259675377,SP
1953,N,2020-03-29,4,603465.0,0.00017305063259675377,SP
1954,N,2020-03-30,6,603465.0,0.00017305063259675377,SP
1955,N,2020-03-31,15,603465.0,0.00017305063259675377,SP
1956,N,2020-04-01,18,603465.0,0.00017305063259675377,SP
1957,N,2020-04-02,28,603465.0,0.00017305063259675377,SP
1958,N,2020-04-03,36,603465.0,0.00017305063259675377,SP
1959,N,2020-04-04,39,603465.0,0.00017305063259675377,SP
1960,N,2020-04-05,42,603465.0,0.00017305063259675377,SP
1961,N,2020-04-06,43,603465.0,0.00017305063259675377,SP
1962,N,2020-04-07,49,603465.0,0.00017305063259675377,SP
1963,N,2020-04-08,66,603465.0,0.00017305063259675377,SP
1964,N,2020-04-09,67,603465.0,0.00017305063259675377,SP
1965,N,2020-04-10,74,603465.0,0.00017305063259675377,SP
1966,N,2020-04-11,77,603465.0,0.00017305063259675377,SP
1967,N,2020-04-12,82,603465.0,0.00017305063259675377,SP
1968,N,2020-04-13,83,603465.0,0.00017305063259675377,SP
1969,N,2020-04-14,84,603465.0,0.00017305063259675377,SP
1970,N,2020-04-15,113,603465.0,0.00017305063259675377,SP
1971,N,2020-04-16,129,603465.0,0.00017305063259675377,SP
1972,N,2020-04-17,138,603465.0,0.00017305063259675377,SP
1973,N,2020-04-18,154,603465.0,0.00017305063259675377,SP
1974,N,2020-04-19,157,603465.0,0.00017305063259675377,SP
1975,N,2020-04-20,164,603465.0,0.00017305063259675377,SP
1976,N,2020-04-21,171,603465.0,0.00017305063259675377,SP
1977,N,2020-04-22,175,603465.0,0.00017305063259675377,SP
1978,N,2020-04-23,183,603465.0,0.00017305063259675377,SP
1979,N,2020-04-24,207,603465.0,0.00017305063259675377,SP
1980,N,2020-04-25,243,603465.0,0.00017305063259675377,SP
1981,N,2020-04-26,251,603465.0,0.00017305063259675377,SP
1982,N,2020-04-27,281,603465.0,0.00017305063259675377,SP
1983,N,2020-04-28,300,603465.0,0.00017305063259675377,SP
1984,N,2020-04-29,330,603465.0,0.00017305063259675377,SP
1985,N,2020-04-30,364,603465.0,0.00017305063259675377,SP
1986,N,2020-05-01,412,603465.0,0.00017305063259675377,SP
1987,N,2020-05-02,423,603465.0,0.00017305063259675377,SP
1988,N,2020-05-03,438,603465.0,0.00017305063259675377,SP
1989,N,2020-05-04,444,603465.0,0.00017305063259675377,SP
1990,N,2020-05-05,476,603465.0,0.00017305063259675377,SP
1991,N,2020-05-06,494,603465.0,0.00017305063259675377,SP
1992,N,2020-05-07,526,603465.0,0.00017305063259675377,SP
1993,N,2020-05-08,556,603465.0,0.00017305063259675377,SP
1994,N,2020-05-09,586,603465.0,0.00017305063259675377,SP
1995,N,2020-05-10,614,603465.0,0.00017305063259675377,SP
1996,N,2020-05-11,619,603465.0,0.00017305063259675377,SP
1997,N,2020-05-12,640,603465.0,0.00017305063259675377,SP
1998,N,2020-05-13,684,603465.0,0.00017305063259675377,SP
1999,N,2020-05-14,751,603465.0,0.00017305063259675377,SP
2000,N,2020-05-15,818,603465.0,0.00017305063259675377,SP
2001,N,2020-05-16,856,603465.0,0.00017305063259675377,SP
2002,N,2020-05-17,866,603465.0,0.00017305063259675377,SP
2003,N,2020-05-18,871,603465.0,0.00017305063259675377,SP
2004,N,2020-05-19,908,603465.0,0.00017305063259675377,SP
2005,N,2020-05-20,961,603465.0,0.00017305063259675377,SP
2006,N,2020-05-21,1025,603465.0,0.00017305063259675377,SP
2007,N,2020-05-22,1078,603465.0,0.00017305063259675377,SP
2008,N,2020-05-23,1152,603465.0,0.00017305063259675377,SP
2009,N,2020-05-24,1173,603465.0,0.00017305063259675377,SP
2010,N,2020-05-25,1178,603465.0,0.00017305063259675377,SP
2011,N,2020-05-26,1191,603465.0,0.00017305063259675377,SP
2012,N,2020-05-27,1233,603465.0,0.00017305063259675377,SP
2013,N,2020-05-28,1336,603465.0,0.00017305063259675377,SP
2014,N,2020-05-29,1412,603465.0,0.00017305063259675377,SP
2015,N,2020-05-30,1481,603465.0,0.00017305063259675377,SP
2016,N,2020-05-31,1509,603465.0,0.00017305063259675377,SP
2017,N,2020-06-01,1538,603465.0,0.00017305063259675377,SP
2018,N,2020-06-02,1606,603465.0,0.00017305063259675377,SP
2019,N,2020-06-03,1666,603465.0,0.00017305063259675377,SP
2020,N,2020-06-04,1775,603465.0,0.00017305063259675377,SP
2021,N,2020-06-05,1827,603465.0,0.00017305063259675377,SP
2022,N,2020-06-06,1891,603465.0,0.00017305063259675377,SP
2023,N,2020-06-07,1904,603465.0,0.00017305063259675377,SP
2024,N,2020-06-08,1909,603465.0,0.00017305063259675377,SP
2025,N,2020-06-09,2001,603465.0,0.00017305063259675377,SP
2026,N,2020-06-10,2082,603465.0,0.00017305063259675377,SP
2027,N,2020-06-11,2159,603465.0,0.00017305063259675377,SP
2028,N,2020-06-12,2224,603465.0,0.00017305063259675377,SP
2029,N,2020-06-13,2281,603465.0,0.00017305063259675377,SP
2030,N,2020-06-14,2325,603465.0,0.00017305063259675377,SP
2031,N,2020-06-15,2341,603465.0,0.00017305063259675377,SP
2032,N,2020-06-16,2406,603465.0,0.00017305063259675377,SP
2033,N,2020-06-17,2424,603465.0,0.00017305063259675377,SP
2034,N,2020-06-18,2446,603465.0,0.00017305063259675377,SP
2035,N,2020-06-19,2590,603465.0,0.00017305063259675377,SP
2036,N,2020-06-20,2649,603465.0,0.00017305063259675377,SP
2037,N,2020-06-21,2696,603465.0,0.00017305063259675377,SP
2038,N,2020-06-22,2723,603465.0,0.00017305063259675377,SP
2039,N,2020-06-23,2822,603465.0,0.00017305063259675377,SP
2040,N,2020-06-24,2924,603465.0,0.00017305063259675377,SP
2041,N,2020-06-25,3039,603465.0,0.00017305063259675377,SP
2042,N,2020-06-26,3134,603465.0,0.00017305063259675377,SP
2043,N,2020-06-27,3214,603465.0,0.00017305063259675377,SP
2044,N,2020-06-28,3244,603465.0,0.00017305063259675377,SP
2045,N,2020-06-29,3279,603465.0,0.00017305063259675377,SP
2046,N,2020-06-30,3333,603465.0,0.00017305063259675377,SP
2047,N,2020-07-01,3418,603465.0,0.00017305063259675377,SP
2048,W,2020-02-25,0,1858252.0,0.00017128462662760488,SP
2049,W,2020-02-26,0,1858252.0,0.00017128462662760488,SP
2050,W,2020-02-27,0,1858252.0,0.00017128462662760488,SP
2051,W,2020-02-28,0,1858252.0,0.00017128462662760488,SP
2052,W,2020-02-29,0,1858252.0,0.00017128462662760488,SP
2053,W,2020-03-01,0,1858252.0,0.00017128462662760488,SP
2054,W,2020-03-02,0,1858252.0,0.00017128462662760488,SP
2055,W,2020-03-03,0,1858252.0,0.00017128462662760488,SP
2056,W,2020-03-04,0,1858252.0,0.00017128462662760488,SP
2057,W,2020-03-05,0,1858252.0,0.00017128462662760488,SP
2058,W,2020-03-06,0,1858252.0,0.00017128462662760488,SP
2059,W,2020-03-07,1,1858252.0,0.00017128462662760488,SP
2060,W,2020-03-08,1,1858252.0,0.00017128462662760488,SP
2061,W,2020-03-09,1,1858252.0,0.00017128462662760488,SP
2062,W,2020-03-10,1,1858252.0,0.00017128462662760488,SP
2063,W,2020-03-11,1,1858252.0,0.00017128462662760488,SP
2064,W,2020-03-12,1,1858252.0,0.00017128462662760488,SP
2065,W,2020-03-13,1,1858252.0,0.00017128462662760488,SP
2066,W,2020-03-14,2,1858252.0,0.00017128462662760488,SP
2067,W,2020-03-15,2,1858252.0,0.00017128462662760488,SP
2068,W,2020-03-16,2,1858252.0,0.00017128462662760488,SP
2069,W,2020-03-17,2,1858252.0,0.00017128462662760488,SP
2070,W,2020-03-18,4,1858252.0,0.00017128462662760488,SP
2071,W,2020-03-19,5,1858252.0,0.00017128462662760488,SP
2072,W,2020-03-20,6,1858252.0,0.00017128462662760488,SP
2073,W,2020-03-21,6,1858252.0,0.00017128462662760488,SP
2074,W,2020-03-22,6,1858252.0,0.00017128462662760488,SP
2075,W,2020-03-23,6,1858252.0,0.00017128462662760488,SP
2076,W,2020-03-24,6,1858252.0,0.00017128462662760488,SP
2077,W,2020-03-25,10,1858252.0,0.00017128462662760488,SP
2078,W,2020-03-26,14,1858252.0,0.00017128462662760488,SP
2079,W,2020-03-27,15,1858252.0,0.00017128462662760488,SP
2080,W,2020-03-28,15,1858252.0,0.00017128462662760488,SP
2081,W,2020-03-29,15,1858252.0,0.00017128462662760488,SP
2082,W,2020-03-30,33,1858252.0,0.00017128462662760488,SP
2083,W,2020-03-31,84,1858252.0,0.00017128462662760488,SP
2084,W,2020-04-01,97,1858252.0,0.00017128462662760488,SP
2085,W,2020-04-02,116,1858252.0,0.00017128462662760488,SP
2086,W,2020-04-03,126,1858252.0,0.00017128462662760488,SP
2087,W,2020-04-04,135,1858252.0,0.00017128462662760488,SP
2088,W,2020-04-05,147,1858252.0,0.00017128462662760488,SP
2089,W,2020-04-06,156,1858252.0,0.00017128462662760488,SP
2090,W,2020-04-07,179,1858252.0,0.00017128462662760488,SP
2091,W,2020-04-08,205,1858252.0,0.00017128462662760488,SP
2092,W,2020-04-09,223,1858252.0,0.00017128462662760488,SP
2093,W,2020-04-10,244,1858252.0,0.00017128462662760488,SP
2094,W,2020-04-11,254,1858252.0,0.00017128462662760488,SP
2095,W,2020-04-12,265,1858252.0,0.00017128462662760488,SP
2096,W,2020-04-13,278,1858252.0,0.00017128462662760488,SP
2097,W,2020-04-14,289,1858252.0,0.00017128462662760488,SP
2098,W,2020-04-15,355,1858252.0,0.00017128462662760488,SP
2099,W,2020-04-16,441,1858252.0,0.00017128462662760488,SP
2100,W,2020-04-17,477,1858252.0,0.00017128462662760488,SP
2101,W,2020-04-18,544,1858252.0,0.00017128462662760488,SP
2102,W,2020-04-19,570,1858252.0,0.00017128462662760488,SP
2103,W,2020-04-20,613,1858252.0,0.00017128462662760488,SP
2104,W,2020-04-21,696,1858252.0,0.00017128462662760488,SP
2105,W,2020-04-22,737,1858252.0,0.00017128462662760488,SP
2106,W,2020-04-23,790,1858252.0,0.00017128462662760488,SP
2107,W,2020-04-24,847,1858252.0,0.00017128462662760488,SP
2108,W,2020-04-25,1032,1858252.0,0.00017128462662760488,SP
2109,W,2020-04-26,1118,1858252.0,0.00017128462662760488,SP
2110,W,2020-04-27,1230,1858252.0,0.00017128462662760488,SP
2111,W,2020-04-28,1330,1858252.0,0.00017128462662760488,SP
2112,W,2020-04-29,1459,1858252.0,0.00017128462662760488,SP
2113,W,2020-04-30,1619,1858252.0,0.00017128462662760488,SP
2114,W,2020-05-01,1710,1858252.0,0.00017128462662760488,SP
2115,W,2020-05-02,1806,1858252.0,0.00017128462662760488,SP
2116,W,2020-05-03,1908,1858252.0,0.00017128462662760488,SP
2117,W,2020-05-04,1943,1858252.0,0.00017128462662760488,SP
2118,W,2020-05-05,2084,1858252.0,0.00017128462662760488,SP
2119,W,2020-05-06,2255,1858252.0,0.00017128462662760488,SP
2120,W,2020-05-07,2343,1858252.0,0.00017128462662760488,SP
2121,W,2020-05-08,2502,1858252.0,0.00017128462662760488,SP
2122,W,2020-05-09,2627,1858252.0,0.00017128462662760488,SP
2123,W,2020-05-10,2736,1858252.0,0.00017128462662760488,SP
2124,W,2020-05-11,2799,1858252.0,0.00017128462662760488,SP
2125,W,2020-05-12,2878,1858252.0,0.00017128462662760488,SP
2126,W,2020-05-13,3040,1858252.0,0.00017128462662760488,SP
2127,W,2020-05-14,3206,1858252.0,0.00017128462662760488,SP
2128,W,2020-05-15,3568,1858252.0,0.00017128462662760488,SP
2129,W,2020-05-16,3718,1858252.0,0.00017128462662760488,SP
2130,W,2020-05-17,3841,1858252.0,0.00017128462662760488,SP
2131,W,2020-05-18,3888,1858252.0,0.00017128462662760488,SP
2132,W,2020-05-19,4062,1858252.0,0.00017128462662760488,SP
2133,W,2020-05-20,4267,1858252.0,0.00017128462662760488,SP
2134,W,2020-05-21,4511,1858252.0,0.00017128462662760488,SP
2135,W,2020-05-22,4671,1858252.0,0.00017128462662760488,SP
2136,W,2020-05-23,4813,1858252.0,0.00017128462662760488,SP
2137,W,2020-05-24,4909,1858252.0,0.00017128462662760488,SP
